0
0.063165
0.25266
0.56846
1.0106
1.5789
2.2735
3.0943
4.0413
5.1143
6.3133
7.6383
9.0891
10.666
12.368
14.196
16.149
18.228
20.432
22.76
25.214
27.793
30.496
33.324
36.276
39.352
42.552
45.875
49.322
52.893
56.586
60.403
64.342
68.403
72.586
76.892
81.319
85.867
90.536
95.326
100.24
105.27
110.42
115.69
121.08
126.58
132.21
137.96
143.82
149.8
155.89
162.11
168.44
174.88
181.45
188.12
194.91
201.82
208.84
215.97
223.22
230.58
238.05
245.63
253.32
261.13
269.04
277.07
285.2
293.44
301.79
310.25
318.82
327.49
336.27
345.15
354.14
363.23
372.43
381.73
391.13
400.64
410.25
419.95
429.76
439.67
449.68
459.78
469.99
480.29
490.69
501.18
511.77
522.46
533.24
544.11
555.07
566.13
577.28
588.52
599.85
611.26
622.77
634.37
646.05
657.82
669.67
681.61
693.63
705.74
717.93
730.2
742.56
754.99
767.5
780.1
792.77
805.51
818.34
831.24
844.22
857.27
870.39
883.59
896.85
910.19
923.6
937.08
950.63
964.24
977.92
991.67
1005.5
1019.4
1033.3
1047.3
1061.4
1075.5
1089.7
1103.9
1118.2
1132.6
1147
1161.5
1176
1190.6
1205.2
1219.9
1234.6
1249.4
1264.3
1279.1
1294.1
1309.1
1324.1
1339.2
1354.3
1369.4
1384.6
1399.9
1415.1
1430.5
1445.8
1461.2
1476.6
1492.1
1507.6
1523.1
1538.7
1554.3
1569.9
1585.6
1601.2
1617
1632.7
1648.5
1664.2
1680.1
1695.9
1711.7
1727.6
1743.5
1759.4
1775.4
1791.3
1807.3
1823.3
1839.3
1855.3
1871.3
1887.3
1903.4
1919.4
1935.5
1951.5
1967.6
1983.7
1999.7
2015.8
2031.9
2048
2064.1
2080.2
2096.3
2112.3
2128.4
2144.5
2160.5
2176.6
2192.6
2208.7
2224.7
2240.7
2256.7
2272.7
2288.7
2304.7
2320.6
2336.6
2352.5
2368.4
2384.3
2400.1
2415.9
2431.8
2447.5
2463.3
2479
2494.8
2510.4
2526.1
2541.7
2557.3
2572.9
2588.4
2603.9
2619.4
2634.8
2650.2
2665.5
2680.9
2696.1
2711.4
2726.6
2741.7
2756.8
2771.9
2786.9
2801.9
2816.9
2831.7
2846.6
2861.4
2876.1
2890.8
2905.4
2920
2934.5
2949
2963.4
2977.8
2992.1
3006.3
3020.5
3034.6
3048.7
3062.7
3076.6
3090.5
3104.3
3118.1
3131.8
3145.4
3158.9
3172.4
3185.8
3199.1
3212.4
3225.6
3238.7
3251.8
3264.8
3277.7
3290.5
3303.2
3315.9
3328.5
3341
3353.4
3365.8
3378.1
3390.3
3402.4
3414.4
3426.3
3438.2
3450
3461.6
3473.2
3484.7
3496.2
3507.5
3518.7
3529.9
3540.9
3551.9
3562.8
3573.5
3584.2
3594.8
3605.3
3615.7
3626
3636.2
3646.3
3656.3
3666.2
3676
3685.8
3695.4
3704.9
3714.3
3723.6
3732.8
3741.9
3750.8
3759.7
3768.5
3777.2
3785.7
3794.2
3802.6
3810.8
3818.9
3827
3834.9
3842.7
3850.4
3858
3865.4
3872.8
3880
3887.2
3894.2
3901.1
3907.9
3914.6
3921.1
3927.6
3933.9
3940.1
3946.2
3952.2
3958
3963.8
3969.4
3974.9
3980.3
3985.6
3990.7
3995.8
4000.7
4005.5
4010.1
4014.7
4019.1
4023.4
4027.6
4031.7
4035.6
4039.4
4043.1
4046.7
4050.1
4053.4
4056.6
4059.7
4062.7
4065.5
4068.2
4070.8
4073.2
4075.6
4077.8
4079.9
4081.8
4083.6
4085.3
4086.9
4088.4
4089.7
4090.9
4092
4092.9
4093.7
4094.4
4095
4095.4
4095.7
4095.9
4096
4095.9
4095.7
4095.4
4095
4094.4
4093.7
4092.9
4092
4090.9
4089.7
4088.4
4086.9
4085.3
4083.6
4081.8
4079.9
4077.8
4075.6
4073.2
4070.8
4068.2
4065.5
4062.7
4059.7
4056.6
4053.4
4050.1
4046.7
4043.1
4039.4
4035.6
4031.7
4027.6
4023.4
4019.1
4014.7
4010.1
4005.5
4000.7
3995.8
3990.7
3985.6
3980.3
3974.9
3969.4
3963.8
3958
3952.2
3946.2
3940.1
3933.9
3927.6
3921.1
3914.6
3907.9
3901.1
3894.2
3887.2
3880
3872.8
3865.4
3858
3850.4
3842.7
3834.9
3827
3818.9
3810.8
3802.6
3794.2
3785.7
3777.2
3768.5
3759.7
3750.8
3741.9
3732.8
3723.6
3714.3
3704.9
3695.4
3685.8
3676
3666.2
3656.3
3646.3
3636.2
3626
3615.7
3605.3
3594.8
3584.2
3573.5
3562.8
3551.9
3540.9
3529.9
3518.7
3507.5
3496.2
3484.7
3473.2
3461.6
3450
3438.2
3426.3
3414.4
3402.4
3390.3
3378.1
3365.8
3353.4
3341
3328.5
3315.9
3303.2
3290.5
3277.7
3264.8
3251.8
3238.7
3225.6
3212.4
3199.1
3185.8
3172.4
3158.9
3145.4
3131.8
3118.1
3104.3
3090.5
3076.6
3062.7
3048.7
3034.6
3020.5
3006.3
2992.1
2977.8
2963.4
2949
2934.5
2920
2905.4
2890.8
2876.1
2861.4
2846.6
2831.7
2816.9
2801.9
2786.9
2771.9
2756.8
2741.7
2726.6
2711.4
2696.1
2680.9
2665.5
2650.2
2634.8
2619.4
2603.9
2588.4
2572.9
2557.3
2541.7
2526.1
2510.4
2494.8
2479
2463.3
2447.5
2431.8
2415.9
2400.1
2384.3
2368.4
2352.5
2336.6
2320.6
2304.7
2288.7
2272.7
2256.7
2240.7
2224.7
2208.7
2192.6
2176.6
2160.5
2144.5
2128.4
2112.3
2096.3
2080.2
2064.1
2048
2031.9
2015.8
1999.7
1983.7
1967.6
1951.5
1935.5
1919.4
1903.4
1887.3
1871.3
1855.3
1839.3
1823.3
1807.3
1791.3
1775.4
1759.4
1743.5
1727.6
1711.7
1695.9
1680.1
1664.2
1648.5
1632.7
1617
1601.2
1585.6
1569.9
1554.3
1538.7
1523.1
1507.6
1492.1
1476.6
1461.2
1445.8
1430.5
1415.1
1399.9
1384.6
1369.4
1354.3
1339.2
1324.1
1309.1
1294.1
1279.1
1264.3
1249.4
1234.6
1219.9
1205.2
1190.6
1176
1161.5
1147
1132.6
1118.2
1103.9
1089.7
1075.5
1061.4
1047.3
1033.3
1019.4
1005.5
991.67
977.92
964.24
950.63
937.08
923.6
910.19
896.85
883.59
870.39
857.27
844.22
831.24
818.34
805.51
792.77
780.1
767.5
754.99
742.56
730.2
717.93
705.74
693.63
681.61
669.67
657.82
646.05
634.37
622.77
611.26
599.85
588.52
577.28
566.13
555.07
544.11
533.24
522.46
511.77
501.18
490.69
480.29
469.99
459.78
449.68
439.67
429.76
419.95
410.25
400.64
391.13
381.73
372.43
363.23
354.14
345.15
336.27
327.49
318.82
310.25
301.79
293.44
285.2
277.07
269.04
261.13
253.32
245.63
238.05
230.58
223.22
215.97
208.84
201.82
194.91
188.12
181.45
174.88
