2.11839e+09,3.39127e+09,1.98102e+08,-2.64895e+09,-3.39368e+08,4.48213e+08,-1.06347e+08,6.2318e+06,-1.10784e+07,-1.5256e+07,5.13298e+06,5.55339e+06,-3.06743e+06,1.04275e+07,-7.04909e+06,3.67456e+06,-3.6423e+06,-1.43661e+06,220210,-554763,341457,1.51577e+06,-1.13517e+06,1.52338e+06,-1.51306e+06,153605,-386075,-384180,213319,120469,-102413,570981,-601506,388654,-371581,-100408,-9862.96,-115436,51261.1,148569,-169416,313907,-245610,39599.5,-115077,-87700.6,12108.6,-5039.64,14634.4,172912,-130353,78143.6,-129559,-16552.1,-37094.7,-28243.1,59684.4,47882.6,-56608.8,69697.2,-94426.6,33738.6,-56732.3,-7870.25,36493.7,-22693.1,-17917.1,45505.6,-46807.2,48882.5,-45970.2,15764.4,-10772.8,-46914.7,-1344.38,26904.7,-11772.8,39962.5,-24047.6,23383,-42152.3,-29664.6,1724.65,9112.78,5460.49,22043.5,-5368.62,15267.3,-54282.2,1548.17,3917.08,1860.28,6095.38,663.715,-1802.14,7911.15,-34454.2,25088.2,-2893.47,-4745.54,-1358.91,-7736.46,-3800.11,-269.665,-10471.8,33694.3,-8489.37,-5839.14,-7071.91,-6290.45,-9196.99,-1779.51,11066,23084.2,-11090.8,-3605.88,-13877.1,-1728.11,-11874.2,1466.91,19551.6,9299.48,-12308.2,279.261,-7758.75,3076.74,-12677.5,5597.62,13508.6,-10354.1,-10623.4,9598.39,-5532.15,6039.37,-710.892,7979.62,-2895.73,-18059.1,-4711.91,8314.67,-3409.14,10684.1,6226.58,2543.05,-16099.7,-11870.5,1885.87,8759.13,1562.63,3011.58,3045.27,-479.573,-19454,735.042,6671.35,4413.61,1181.55,-1364.39,-275.513,-3285.01,-13122.6,11631.5,6319.63,-1823.29,-1633.83,-3731.01,-4274.14,-1799.71,-662.851,13647.6,-1376.25,-5060.79,-412.691,-1272.99,-7404.64,-1030.9,8033.53,10403.8,-3283.76,-5924.04,-5010.26,-555.579,-5820.3,3979.72,11453.6,496.584,-7814.59,-829.542,-3555.06,1225.33,544.476,7262.75,4989.11,-11392.4,-6786.76,4303.99,-4017.43,4188.27,4849.55,4753.53,-2253.18,-11292.7,-3114.62,6701.72,-1012.26,3534.94,8650.16,-652.89,-14456.4,-7920.14,3313.78,7985.57,632.778,2297.96,4261.23,-4015.98,-11480.3,1284.35,4899.62,2844.06,678.254,-513.876,-47.9823,-5125.5,-8463.38,8783.52,6096.64,-1617.09,-661.824,-1684.19,-3900.4,-2799.21,159.825,9932.49,2165.99,-4934.29,-1023.77,-874.233,-6124.98,-1243.02,6493.6,7036.73,-4300.28,-3578.59,1263.92,-223.493,-4333.25,3670.93,7912.52,-3177.85,-6014.48,-218.317,-2688.82,988.819,286.173,5108.25,5935.86,-4103.99,-4618.07,-1977.9,-2945.4,3388.5,4226.29,3333.93,-2185.52,-8235.19,-2172.04,4989.34,-225.765,1654.75,4450.82,-91.1527,-6578.01,-4325.23,1285.83,4290.52,567.154,865.156,2548.81,-3004.31,-7703.47,1501.92,3951.03,1806.67,619.751,107.656,-533.958,-4414.12,-4422.47,6326.01,3743.42,-1744.73,-408.904,-1189.59,-3476.49,-1052.67,1871.92,6187.07,867.708,-3938.29,-778.407,-661.96,-4638.34,-15.0893,5122.85,6004.33,-706.952,-5095.55,-1668.42,-79.353,-2416.32,3783.5,6253.97,-2743.7,-5340.08,369.782,631.088,-171.558,-268.548,4055.67,3193.37,-5623.05,-3968.44,1579.43,-759.768,1143.91,2954.97,2526.83,-2401.18,-6667.53,-1135.81,5553.59,450.88,-180.937,3291.6,-283.165,-5056.14,-2844.31,768.436,2483.19,366.541,2360.89,3010.02,-4191.23,-7432.9,2018.27,4684.34,1829.2,410.691,353.981,14.6922,-5948.49,-5109.15,6812.14,4026.26,-1799.07,262.514,-167.243,-3295.79,-1671.32,2169.37,4964.1,468.456,-3475.73,175.034,-40.5347,-4583.62,-1038.57,4692.84,4543.88,-1990.67,-3360.55,-839.362,-142.343,-527.814,4606.88,4735.15,-4544.27,-4572.62,682.901,456.08,-44.2494,-246.773,3233.56,2201.47,-5235.6,-3518.88,3446.77,302.168,-67.3919,3551.75,1886.27,-3295.98,-5991.49,-536.639,5181.14,481.718,-405.533,3018.11,-695.22,-5383.27,-2240.37,,
-2.11833e+09,-3.43834e+09,-2.1663e+08,2.67414e+09,3.45554e+08,-4.50563e+08,1.07446e+08,-5.62945e+06,1.10936e+07,1.54774e+07,-5.14948e+06,-5.64086e+06,3.16319e+06,-1.05123e+07,7.14237e+06,-3.66717e+06,3.66965e+06,1.4737e+06,-225874,558921,-335391,-1.53302e+06,1.15601e+06,-1.53148e+06,1.52912e+06,-145683,387526,390425,-214694,-123004,107002,-576037,609935,-388773,374661,103731,9240.03,116650,-50844.1,-150372,173068,-315980,248308,-38459.8,115677,89294.5,-12260.8,5014.25,-13699.9,-174729,132142,-78108.6,130748,17526.8,37288.3,28756.6,-59980.6,-48733.2,57609,-70038.7,95579.3,-33485.2,57249,8303.26,-36999.5,22691.5,18380.2,-45847.6,47579.6,-49077.6,46527.3,-15634.4,10587.1,47450,1525.9,-27164.6,12140,-40287.6,24433.6,-23466,42387.4,30223.9,-1684.91,-9214.46,-5377.22,-22297.6,5517.57,-15386.1,54833.3,-1224.42,-3944.53,-1903.31,-6152.03,-708.423,1869.55,-7978.8,34954.7,-25123.1,2892.69,4810.96,1324.12,7822.12,3836.34,296.101,10786.8,-33964.9,8537.57,5950.43,7103.15,6397.39,9277.62,1854.73,-11032.2,-23383.6,11178.9,3711.15,14004.7,1832.06,12001.9,-1407.35,-19688.5,-9514.41,12432.8,-205.138,7855.37,-3058.95,12838.9,-5574.24,-13708,10373,10789.4,-9627.75,5625.07,-6065.05,767.845,-8054.77,2811.77,18257.3,4810.87,-8368.17,3509.91,-10769.3,-6272.8,-2607.32,16186.1,12089.5,-1849.95,-8858.29,-1559.4,-3051.39,-3078.65,465.329,19652.7,-620.814,-6710.32,-4499.32,-1201.86,1370.61,257.734,3319.5,13326.2,-11665.6,-6394.06,1801.98,1626.81,3778.43,4305.53,1844.37,754.742,-13779.6,1358.35,5119.87,408.854,1288.27,7472.06,1087.45,-8048.66,-10557.8,3279.5,6003.65,5056.77,592.428,5903.23,-3983.05,-11564.8,-573.107,7887.36,886.647,3598.18,-1215.34,-504.525,-7338.6,-5110.07,11474.8,6881.35,-4304.52,4083.68,-4204.95,-4868.23,-4831.25,2205.09,11419.4,3187.56,-6749.11,1044.45,-3563.88,-8740.53,605.351,14551.1,8089.48,-3296.94,-8085.94,-624.731,-2324.83,-4328.83,4029.41,11602.8,-1225.42,-4930.73,-2903.05,-688.231,514.764,16.4337,5176.93,8602.69,-8818.25,-6167.56,1595.13,657.902,1705.12,3921.82,2851.51,-99.3552,-10032.6,-2218.43,4969.97,1028.52,889.351,6178.31,1293.69,-6514.41,-7147.5,4320.81,3641.16,-1277.92,217.825,4399.42,-3680.47,-8011.31,3160.11,6073.11,258.077,2721.82,-981.881,-257.108,-5160.99,-6020.72,4107.84,4651.78,2026.48,2995.95,-3403.9,-4247.62,-3393.6,2155.86,8330.99,2224.89,-5025.54,238.357,-1669.84,-4495.79,64.2505,6616.61,4409.48,-1271.85,-4341.35,-567.405,-877.33,-2593.01,3018.35,7789.7,-1468.77,-3979.16,-1849.38,-625.261,-112.602,511.703,4461.49,4506.11,-6361.48,-3791.67,1738.74,405.549,1204.01,3504.59,1084.89,-1851.93,-6260.48,-900.972,3972.15,782.036,673.427,4684.52,44.2231,-5136.43,-6096.24,682.164,5150.8,1684.56,90.5698,2464.06,-3806.14,-6333.5,2731.99,5395.66,-340.103,-638.455,169.325,296.569,-4094.45,-3260.36,5659.18,4017.89,-1570.39,774.495,-1150.57,-2968.65,-2570.5,2383.47,6749.04,1181.84,-5601.89,-456.508,179.925,-3326.2,265.421,5088.8,2904.28,-760.585,-2512.76,-355.445,-2386.73,-3066.24,4214.23,7519.65,-1991.96,-4719.64,-1876.72,-412.576,-360.078,-52.0086,6007.73,5202.68,-6848.17,-4077.67,1791.85,-266.177,167.271,3318.23,1708.59,-2159.99,-5027.17,-494.848,3507.47,-177.034,39.8453,4622.86,1077.57,-4711.26,-4618.53,1989.53,3406.51,846.845,149.007,561.865,-4649.53,-4810.78,4560.01,4622.5,-661.141,-460.906,41.841,269.439,-3264.28,-2256.14,5274.07,3575.52,-3459.17,-305.604,66.176,-3575.4,-1927.28,3291.42,6071.85,574.367,-5229.47,-489.057,406.568,-3052.56,683.296,5422.97,2296.36,,
2.11849e+09,3.48552e+09,2.35088e+08,-2.69947e+09,-3.51744e+08,4.52948e+08,-1.08552e+08,5.03067e+06,-1.11098e+07,-1.56992e+07,5.16642e+06,5.72847e+06,-3.25879e+06,1.05978e+07,-7.23591e+06,3.66019e+06,-3.69724e+06,-1.51076e+06,231531,-563115,329390,1.55035e+06,-1.17687e+06,1.5397e+06,-1.54524e+06,137815,-389009,-396678,216085,125538,-111580,581126,-618383,388930,-377762,-107048,-8621.15,-117868,50434.4,152180,-176718,318074,-251017,37329.6,-116286,-90889.5,12413.6,-4989.49,12771.5,176554,-133935,78081.6,-131944,-18498.4,-37484.6,-29270.5,60281.4,49584.5,-58610,70385.6,-96736,33236.3,-57769,-8734.95,37506.6,-22692.1,-18842.8,46192.5,-48352.9,49276.7,-47086.3,15506.6,-10403.4,-47987.5,-1706.68,27426.1,-12506.5,40615.1,-24820.1,23551,-42625.7,-30783.4,1645.55,9316.56,5294.91,22552.6,-5666.34,15505.8,-55387.3,902.416,3972.25,1946.32,6209.03,752.98,-1936.81,8046.93,-35456.2,25160.5,-2892.19,-4876.54,-1289.64,-7908.15,-3872.77,-322.434,-11101.3,34237.7,-8586.39,-6061.77,-7134.95,-6504.44,-9358.78,-1929.77,10999.6,23683.9,-11267.7,-3816.28,-14133.1,-1935.68,-12130.1,1348.23,19826.8,9729.24,-12557.9,131.405,-7952.31,3041.56,-13000.9,5551.54,13907.9,-10392.8,-10955.6,9657.95,-5718.1,6091.21,-824.591,8130.37,-2728.52,-18456.4,-4909.82,8422.25,-3610.53,10855.3,6319.43,2671.54,-16273.8,-12308.7,1814.39,8957.85,1556.34,3091.31,3112.17,-451.202,-19852.3,507.219,6749.78,4585.06,1222.19,-1376.95,-240.071,-3354.15,-13530.1,11700.6,6468.77,-1780.97,-1620,-3826.01,-4337.2,-1889,-846.25,13912.3,-1340.69,-5179.18,-405.077,-1303.6,-7539.9,-1143.83,8064.53,10712.1,-3275.6,-6083.48,-5103.56,-629.154,-5986.34,3986.77,11676.6,649.306,-7960.56,-943.557,-3641.45,1205.52,464.825,7414.82,5230.94,-11558,-6976.17,4305.48,-4150.01,4221.96,4887.3,4909.07,-2157.47,-11546.7,-3260.47,6796.95,-1076.58,3593.03,8831.33,-558.111,-14646.8,-8258.79,3280.51,8186.62,616.788,2351.81,4396.53,-4043.19,-11725.9,1166.92,4962.18,2962.03,698.228,-515.7,14.9557,-5228.62,-8742.17,8853.71,6238.75,-1573.43,-654.066,-1726.13,-3943.53,-2903.83,39.1972,10133.2,2270.83,-5005.99,-1033.35,-904.483,-6232,-1344.24,6535.77,7258.44,-4341.68,-3703.79,1291.99,-212.207,-4465.7,3690.34,8110.41,-3142.78,-6132.06,-297.664,-2754.94,975.078,228.215,5214,6105.76,-4112.08,-4685.79,-2075.03,-3046.56,3419.56,4269.27,3453.31,-2126.57,-8427.16,-2277.69,5062.07,-250.91,1685.03,4540.99,-37.4891,-6655.67,-4493.75,1258.06,4392.37,567.713,889.532,2637.25,-3032.63,-7876.29,1435.93,4007.54,1892.07,630.806,117.536,-489.61,-4509.08,-4589.79,6397.41,3840.05,-1732.96,-402.253,-1218.48,-3532.91,-1117.06,1832.23,6334.16,934.162,-4006.25,-785.725,-684.905,-4730.93,-73.2158,5150.47,6188.3,-657.569,-5206.29,-1700.8,-101.74,-2511.82,3829.06,6413.27,-2720.62,-5451.51,310.606,645.851,-167.122,-324.48,4133.45,3327.35,-5695.72,-4067.51,1561.55,-789.226,1157.32,2982.57,2614.22,-2366.09,-6830.83,-1227.76,5650.52,462.155,-178.935,3360.97,-247.794,-5121.82,-2964.24,752.85,2542.44,344.441,2412.69,3122.48,-4237.55,-7606.74,1965.98,4755.24,1924.19,414.493,366.182,89.1439,-6067.29,-5296.27,6884.71,4129.23,-1784.86,269.85,-167.315,-3340.88,-1745.84,2150.88,5090.44,521.158,-3539.42,179.041,-39.1634,-4662.36,-1116.48,4730.07,4693.28,-1988.6,-3452.59,-854.377,-155.654,-595.804,4692.45,4886.52,-4576.14,-4672.6,639.556,465.755,-39.4488,-292.021,3295.17,2310.77,-5312.89,-3632.24,3471.85,309.053,-64.9729,3599.28,1968.28,-3287.21,-6152.42,-611.965,5278.09,496.409,-407.64,3087.14,-671.501,-5463.02,-2352.3,,
-2.1185e+09,-3.5348e+09,-2.54445e+08,2.72587e+09,3.58218e+08,-4.55419e+08,1.09704e+08,-4.40185e+06,1.11261e+07,1.5931e+07,-5.18385e+06,-5.82003e+06,3.3589e+06,-1.06868e+07,7.33359e+06,-3.65261e+06,3.72595e+06,1.54954e+06,-237454,567478,-323069,-1.56842e+06,1.19868e+06,-1.54822e+06,1.56207e+06,-129547,390538,403215,-217529,-128190,116377,-586427,627209,-389068,380992,110523,7970.97,119140,-50000.8,-154068,180538,-320251,253843,-36140.9,116917,92557.5,-12573.1,4963.17,-11796.1,-178457,135808,-78048,133191,19516.9,37688.2,29807.9,-60592.9,-50474.6,59656.7,-70744.9,97943.5,-32972.9,58310.8,9187.45,-38036.2,22691.2,19327.1,-46551.4,49161.3,-49482.4,47669.8,-15371.4,10209.9,48548.3,1896.31,-27698.6,12890.4,-40956.2,25224.1,-23638.5,42872.8,31368.7,-1604.11,-9423.1,-5208.16,-22818.7,5822.1,-15630.4,55965,-564.376,-4001.06,-1991.34,-6268.43,-799.696,2007.28,-8117.88,35980.1,-25198,2891.48,4945.04,1253.37,7997.91,3910.74,350.052,11430.7,-34521.7,8637.05,6178.22,7167.85,6616.36,9443.33,2008.39,-10964.7,-23997.5,11360.2,3926.35,14267,2044.3,12263.8,-1286.08,-19970.5,-9954.06,12688.4,-54.0055,8053.51,-3023.1,13170,-5527.34,-14116.7,10412.9,11129.3,-9688.98,5815.36,-6118.25,884.096,-8209.16,2640.95,18664.2,5013.35,-8478.43,3715.9,-10944.7,-6367.94,-2738.76,16364.6,12537.8,-1776.95,-9061.74,-1553.03,-3132.99,-3147.14,436.344,20060.5,-387.953,-6790.73,-4674.74,-1243.45,1383.5,221.515,3390.3,13743.2,-11736.6,-6546.74,1758.8,1612.73,3875.68,4370.15,1935.71,942.24,-14050.7,1322.05,5241.07,401.085,1319.6,7610.59,1202.93,-8080.63,-10873.3,3271.27,6166.85,5152.32,667.658,6073.17,-3990.39,-11793.1,-729.24,8036.86,1003.23,3686.61,-1195.14,-423.123,-7494.31,-5357.44,11644.6,7075.22,-4306.19,4219.35,-4239.54,-4906.98,-4990.42,2107.33,11679.4,3336.77,-6846.69,1110.23,-3623.39,-8926.04,508.489,14746.3,8435.94,-3263.05,-8291.74,-608.409,-2379.97,-4467.29,4057.37,11854.4,-1105.43,-4994.85,-3023.74,-708.673,516.647,-47.9013,5282.53,8887.98,-8890.32,-6313.05,1550.56,649.996,1748.05,3966.04,2958.55,23.9477,-10238.1,-2325.68,5043.44,1038.35,920.305,6287.93,1397.21,-6557.74,-7374.39,4363.29,3769.27,-1306.66,206.296,4534.96,-3700.44,-8213.88,3124.37,6193.52,339.195,2789.5,-967.87,-197.872,-5269.27,-6194.6,4116.26,4721.16,2125.85,3099.46,-3435.77,-4291.7,-3515.74,2095.68,8527.53,2332.96,-5100.06,264.069,-1700.86,-4588.12,9.39765,6696.23,4581.9,-1243.51,-4445.62,-567.997,-902.279,-2683.5,3047.41,7966.63,-1401.36,-4037.07,-1936.74,-636.583,-122.706,466.388,4558.71,4677.32,-6434.7,-3890.58,1726.77,398.765,1233.59,3562.39,1150.76,-1811.43,-6411.07,-968.934,4041.76,789.544,696.906,4779.33,103.642,-5164.85,-6284.51,631.709,5264.18,1717.73,113.457,2561.77,-3852.85,-6496.57,2708.49,5509.75,-279.625,-653.569,164.797,353.754,-4174.1,-3397.43,5733.67,4119.31,-1552.17,804.635,-1164.32,-2996.98,-2659.92,2347.69,6916.21,1275.88,-5701.17,-468.05,177.885,-3397.23,229.274,5156.13,3026.97,-744.68,-2573.42,-332.867,-2439.76,-3181.31,4261.73,7697.62,-1938.58,-4792.28,-1973.88,-416.477,-372.563,-128.115,6129.39,5394.14,-6922.6,-4183.07,1777.4,-273.686,167.351,3364.44,1784.83,-2141.16,-5156.5,-548.737,3572.7,-181.136,38.445,4703.51,1157.25,-4749.48,-4771.41,1987.48,3500.72,862.224,162.62,631.386,-4737.17,-4965.69,4592.75,4724.87,-616.857,-470.812,36.9352,315.702,-3327.37,-2367.96,5353.26,3691.53,-3484.93,-312.652,63.7057,-3624.11,-2011.18,3282.58,6236.58,651.386,-5328.76,-504.092,408.736,-3123.24,659.075,5504.69,2410.85,,
2.11844e+09,3.58394e+09,2.7379e+08,-2.75217e+09,-3.64676e+08,4.57874e+08,-1.10853e+08,3.77295e+06,-1.1142e+07,-1.61622e+07,5.20108e+06,5.91136e+06,-3.45888e+06,1.07754e+07,-7.43098e+06,3.64489e+06,-3.75452e+06,-1.58827e+06,243367,-571820,316737,1.58644e+06,-1.22044e+06,1.55668e+06,-1.57883e+06,121276,-392053,-409735,218965,130836,-121168,591706,-636009,389192,-384207,-113993,-7320.6,-120406,49565.5,155950,-184351,322415,-256660,34951,-117543,-94221.7,12732.1,-4936.66,10820.5,180353,-137676,78011.5,-134432,-20534.5,-37890.3,-30344,60902.2,51362.7,-60701,71101.6,-99147.1,32708.3,-58850.4,-9639.54,38564.4,-22689.5,-19810.6,46908.4,-49967.7,49686.2,-48251.5,15235.7,-10016.1,-49107.2,-2085.83,27970.1,-13273.7,41295.6,-25627.1,23725.2,-43118.3,-31952.6,1562.62,9529.27,5121.22,23083.9,-5977.62,15754.4,-56540.4,226.366,4029.73,2036.27,6327.59,846.375,-2077.66,8188.53,-36502.7,25234.5,-2890.66,-5013.34,-1217.05,-8087.35,-3948.56,-377.653,-11759.5,34804.3,-8687.37,-6294.42,-7200.47,-6728.02,-9527.51,-2086.92,10929.3,24310.1,-11452.2,-4036.27,-14400.2,-2152.83,-12397,1223.89,20113.5,10178.5,-12818.5,-23.3844,-8154.4,3004.53,-13338.5,5502.94,14324.9,-10432.6,-11302.6,9719.65,-5912.38,6145.07,-943.559,8287.64,-2553.29,-18871.1,-5116.67,8534.3,-3821.11,11033.8,6416.2,2805.87,-16454.9,-12766.5,1739.45,9165.28,1549.65,3174.55,3181.99,-421.472,-20268,268.692,6831.42,4764.24,1264.66,-1390.01,-202.953,-3426.31,-13955.8,11772.1,6624.46,-1736.56,-1605.41,-3925.2,-4402.92,-1982.33,-1038.18,14188.5,-1303.37,-5302.76,-397.078,-1335.55,-7680.99,-1261.97,8096.43,11034.1,-3266.83,-6249.97,-5200.88,-706.131,-6159.75,3993.87,11909.1,809.136,-8112.84,-1062.85,-3731.64,1184.71,381.412,7573.5,5483.73,-11730.7,-7173.99,4306.74,-4288.51,4256.95,4926.48,5071.57,-2057.13,-11811.8,-3412.93,6896.18,-1143.84,3653.6,9020.39,-458.856,-14845.2,-8612.75,3245.47,8396.54,600.008,2408.03,4537.88,-4071.4,-11982.3,1043.91,5027.32,3085.33,719.09,-517.574,80.8402,-5336.23,-9033.44,8926.59,6387.1,-1527.63,-645.901,-1769.91,-3988.41,-3013.15,-87.0823,10342.5,2380.43,-5080.7,-1043.31,-936.089,-6343.62,-1450.11,6579.47,7490.05,-4384.73,-3834.59,1321.28,-200.378,-4604.04,3710.4,8317.03,-3105.85,-6254.74,-380.707,-2823.96,960.627,167.527,5324.35,6283.2,-4120.28,-4756.36,-2176.58,-3152.25,3451.85,4313.97,3578.04,-2064.72,-8627.56,-2388.13,5137.86,-277.216,1716.62,4635.07,18.69,-6736.52,-4669.87,1228.91,4498.7,568.26,914.99,2729.65,-3062.07,-8056.67,1366.75,4066.43,1981.34,642.336,127.87,-443.152,-4608.17,-4764.65,6471.74,3940.95,-1720.52,-395.263,-1248.65,-3591.73,-1184.4,1790.56,6487.72,1003.67,-4077.12,-793.333,-708.879,-4827.55,-134.059,5179.03,6380.47,-605.829,-5321.87,-1734.59,-125.168,-2611.63,3876.49,6579.61,-2696.27,-5567.79,248.638,661.261,-162.467,-383.01,4214.59,3467.38,-5771.4,-4170.95,1542.73,-820.011,1171.28,3011.27,2705.52,-2329.2,-7001.33,-1323.94,5751.61,473.926,-176.828,3433.36,-210.749,-5190.23,-3089.58,736.484,2604.3,321.282,2466.74,3240,-4285.74,-7788.21,1911.11,4829.14,2023.5,418.446,378.929,167.076,-6191.25,-5491.8,6960.22,4236.74,-1769.87,277.511,-167.38,-3387.86,-1823.73,2131.37,5222.36,576.292,-3605.84,183.223,-37.7253,-4744.48,-1197.98,4768.72,4849.36,-1986.29,-3548.71,-870.038,-169.578,-666.938,4781.71,5044.65,-4609.19,-4776.95,594.138,475.851,-34.4206,-339.368,3359.44,2425.04,-5393.43,-3750.66,3497.87,316.239,-62.4363,3648.8,2054,-3277.82,-6320.49,-690.777,5379.22,511.755,-409.817,3159.21,-646.626,-5546.14,-2469.31,,
-2.11854e+09,-3.63515e+09,-2.93861e+08,2.77964e+09,3.71398e+08,-4.60452e+08,1.12051e+08,-3.12141e+06,1.11593e+07,1.64031e+07,-5.21934e+06,-6.00647e+06,3.56277e+06,-1.08681e+07,7.53249e+06,-3.63717e+06,3.78441e+06,1.62853e+06,-249514,576363,-310197,-1.60523e+06,1.24309e+06,-1.56557e+06,1.59632e+06,-112712,393653,416524,-220470,-133589,126144,-597223,645179,-389350,387569,117598,6647.06,121729,-49118,-157912,188316,-324683,259598,-33720.4,118201,95953.7,-12897.9,4909.57,-9810.04,-182333,139622,-77979.6,135729,21590.8,38102.6,30902.1,-61227.4,-52287.1,61788,-71476.6,100402,-32436.5,59414.1,10108.9,-39114.7,22689.4,20313.3,-47282.1,50807.3,-49901.1,48858,-15096.2,9815.88,49690.3,2282.43,-28253.6,13672,-41650.5,26046.8,-23816.8,43376.1,32560.3,-1519.74,-9640.03,-5031.5,-23360.5,6139.27,-15884.1,57141.2,123.953,-4059.74,-2082.99,-6389.38,-894.821,2150.77,-8262.37,37047,-25274.3,2890.02,5084.52,1179.5,8180.67,3988.06,406.288,12101.3,-35099.9,8740.2,6415.34,7234.82,6844.25,9615.48,2168.48,-10893.5,-24636,11548.4,4150.5,14539.4,2265.49,12536.1,-1159.52,-20263.2,-10411.8,12954.2,103.598,8259.58,-2985.51,13514.2,-5478.06,-14541.9,10453.8,11483,-9752.17,6013.38,-6173.32,1005.26,-8369.6,2462.63,19087.1,5224.15,-8592.84,3930.45,-11126.9,-6466.71,-2875.64,16549.7,13004.5,-1700.71,-9273.28,-1546.28,-3217.87,-3218.34,406.089,20484.5,-145.101,-6874.11,-4857.36,-1286.74,1396.85,183.73,3463.9,14177.2,-11809.9,-6705.51,1713.64,1597.94,3976.82,4437.23,2030.81,1137.7,-14332.5,1284.1,5367.1,392.956,1352.19,7754.54,1323.27,-8113.42,-11201.5,3262.47,6336.6,5251.6,746.061,6249.96,-3997.78,-12030.3,-892.006,8192.21,1124.73,3778.58,-1173.98,-338.209,-7656.16,-5615.04,11820.8,7276.9,-4307.64,4360.53,-4275.32,-4947.07,-5156.06,2005.25,11949.8,3492.13,-6947.99,1178.76,-3685.2,-9118.88,407.448,14948.8,8796.65,-3227.49,-8505.79,-591.346,-2437.3,-4611.38,4086.25,12115.8,-980.225,-5061.37,-3149.4,-729.941,518.575,-114.986,5392.29,9184.88,-8964.86,-6464.33,1503.97,641.707,1792.71,4011.89,3069.97,152.526,-10451.6,-2437.36,5119.71,1048.53,952.521,6401.82,1505.06,-6602.49,-7610.49,4407.29,3902.59,-1336.54,194.259,4675.99,-3721.01,-8424.56,3086.88,6318.67,423.762,2859.89,-953.193,-136.088,-5381.83,-6375.51,4124.76,4793.2,2229.32,3207.2,-3468.78,-4337.38,-3642.88,2032.78,8731.9,2445.5,-5177.42,290.864,-1733.09,-4684.09,-47.8032,6778.8,4761.39,-1213.87,-4554.05,-568.576,-928.234,-2777.69,3077.5,8150.6,-1330.98,-4097.18,-2027.71,-648.347,-133.233,419.102,4659.79,4855.53,-6510.61,-3993.46,1714.18,391.664,1264.35,3622.41,1219.36,-1769.07,-6567.67,-1039.74,4114.08,797.321,721.343,4877.88,165.596,-5194.13,-6480.42,579.051,5382.06,1752.19,137.316,2663.49,-3901.29,-6666.17,2683.8,5628.36,-216.539,-669.284,160.064,413.362,-4256.88,-3540.14,5810.95,4224.78,-1533.07,836.01,-1178.58,-3026.32,-2752.98,2310.21,7090.07,1373.86,-5804.31,-480.053,175.746,-3471.07,191.565,5225.98,3154.71,-728.044,-2636.5,-309.3,-2494.9,-3301.08,4310.96,7882.69,-1882.78,-4867.7,-2075.07,-420.517,-385.556,-207.47,6255.84,5593.44,-6999.74,-4292.69,1762.2,-281.497,167.423,3412.4,1864.2,-2121.39,-5291.01,-604.895,3640.47,-185.401,36.9822,4787.3,1240.27,-4789.01,-4930.51,1985.21,3598.71,878.203,176.803,703.838,-4828.24,-5126.88,4626.58,4831.29,-570.636,-481.11,31.817,363.922,-3392.93,-2484.4,5435.47,3812.24,-3511.55,-319.981,61.1253,-3674.66,-2098.53,3273.13,6407.93,731.657,-5431.93,-519.737,410.969,-3196.73,633.772,5589.53,2530.08,,
